measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.04984059832907328,0.05832708294606632,0.04247348205280255
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,1437.131849352934,1594.8994033119816,1271.7807478461432
2,DALYs (Disability-Adjusted Life Years),61,Republic of Moldova,3,Both,22,All ages,1029,Total cancers,1,Number,2022,162353.04878165465,170496.10154732107,155182.79734717624
2,DALYs (Disability-Adjusted Life Years),61,Republic of Moldova,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.11405422065829088,0.12589481772668507,0.1031553025351634
2,DALYs (Disability-Adjusted Life Years),61,Republic of Moldova,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,4472.056700200508,4696.3591937727715,4274.5502707844125
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,1029,Total cancers,1,Number,2021,2372.489805961181,2654.83241122451,2132.0377154664357
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.12483694452666295,0.14157354253690413,0.10919829525253874
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,4952.903980814792,5542.333621375804,4450.926643245507
2,DALYs (Disability-Adjusted Life Years),113,Guyana,3,Both,22,All ages,1029,Total cancers,1,Number,2023,26079.630052982542,28113.62269318994,23774.83682021015
2,DALYs (Disability-Adjusted Life Years),113,Guyana,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.07922092117690258,0.08748902438274433,0.07162217523881281
2,DALYs (Disability-Adjusted Life Years),113,Guyana,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,3195.038690304116,3444.224939037477,2912.6764199460417
2,DALYs (Disability-Adjusted Life Years),157,Yemen,3,Both,22,All ages,1029,Total cancers,1,Number,2022,417355.19041622797,509825.0525987878,329629.49889790296
2,DALYs (Disability-Adjusted Life Years),157,Yemen,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.03615421751190014,0.044214230350651196,0.028122394759246508
2,DALYs (Disability-Adjusted Life Years),157,Yemen,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,1200.772475053523,1466.8174837907466,948.3769181055271
2,DALYs (Disability-Adjusted Life Years),45,Bulgaria,3,Both,22,All ages,1029,Total cancers,1,Number,2023,428613.11265715846,444731.8710551558,408302.6714696372
2,DALYs (Disability-Adjusted Life Years),45,Bulgaria,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.1405826245531544,0.1523345353178515,0.1279918578244681
2,DALYs (Disability-Adjusted Life Years),45,Bulgaria,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,6187.882529949626,6420.588857754455,5894.660926390421
2,DALYs (Disability-Adjusted Life Years),132,Panama,3,Both,22,All ages,1029,Total cancers,1,Number,2022,98874.05874196895,103241.68465488471,94990.54330516656
2,DALYs (Disability-Adjusted Life Years),132,Panama,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.09076664117083749,0.10046754668928373,0.08026159763565782
2,DALYs (Disability-Adjusted Life Years),132,Panama,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,2446.053142269423,2554.104184418156,2349.978547394819
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,22,All ages,1029,Total cancers,1,Number,2021,1906896.9056588772,1955248.443029745,1851545.1223178515
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.12242956310055335,0.1342052962892441,0.11073316898307196
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,4069.4765889933064,4172.66279103111,3951.3512798605057
2,DALYs (Disability-Adjusted Life Years),41,Uzbekistan,3,Both,22,All ages,1029,Total cancers,1,Number,2022,664334.0386338121,699388.1323164712,635497.8484958808
2,DALYs (Disability-Adjusted Life Years),41,Uzbekistan,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.06138383584607857,0.06678088094715164,0.055517045525657484
2,DALYs (Disability-Adjusted Life Years),41,Uzbekistan,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,1911.5636443143121,2012.4287621185404,1828.5900052974666
2,DALYs (Disability-Adjusted Life Years),143,Iraq,3,Both,22,All ages,1029,Total cancers,1,Number,2022,1233519.5349805388,1374436.9318148661,1096520.713468751
2,DALYs (Disability-Adjusted Life Years),143,Iraq,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.09230108302507362,0.10578224514931514,0.07876116918657865
2,DALYs (Disability-Adjusted Life Years),143,Iraq,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,2841.6378639065365,3166.266861803912,2526.036020985897
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,1029,Total cancers,1,Number,2022,717960.6199265263,740161.6554866285,683124.4706861554
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.13346750686432102,0.14906370031953267,0.11660361110522084
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,3758.0878310639305,3874.296769632145,3575.7417456271533
2,DALYs (Disability-Adjusted Life Years),208,Guinea,3,Both,22,All ages,1029,Total cancers,1,Number,2020,220489.57443254674,263830.2696843189,185891.63377321808
2,DALYs (Disability-Adjusted Life Years),208,Guinea,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.02737680064762958,0.03236823193809324,0.022918550048519712
2,DALYs (Disability-Adjusted Life Years),208,Guinea,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,1682.342314337111,2013.0331678275652,1418.3589504528493
2,DALYs (Disability-Adjusted Life Years),133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,1029,Total cancers,1,Number,2022,1019297.5268431362,1091513.199896902,938044.4035920571
2,DALYs (Disability-Adjusted Life Years),133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.10241108638609539,0.11500186644412876,0.09094312458260204
2,DALYs (Disability-Adjusted Life Years),133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,1029,Total cancers,3,Rate,2022,3846.840269305839,4119.383027295873,3540.1900731681353
2,DALYs (Disability-Adjusted Life Years),122,Ecuador,3,Both,22,All ages,1029,Total cancers,1,Number,2022,427092.535240786,438661.113533424,413223.7837301728
2,DALYs (Disability-Adjusted Life Years),122,Ecuador,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.08436468132804234,0.09251223641654926,0.07585447855896238
2,DALYs (Disability-Adjusted Life Years),122,Ecuador,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,2423.3083810037306,2488.9480970363265,2344.6175611073345
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,3,Both,22,All ages,1029,Total cancers,1,Number,2022,186791.43132834786,204373.3560045055,170949.37035428028
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.1185742866382917,0.1361313773909582,0.10394140250381148
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,3279.9155867284326,3588.6408231052847,3001.7410347951136
2,DALYs (Disability-Adjusted Life Years),196,South Africa,3,Both,22,All ages,1029,Total cancers,1,Number,2023,2068418.0764843167,2396342.152272334,1813866.6941591827
2,DALYs (Disability-Adjusted Life Years),196,South Africa,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.06914826076860141,0.08012688191002913,0.06014681918495423
2,DALYs (Disability-Adjusted Life Years),196,South Africa,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,3228.6041143822517,3740.462443378159,2831.2735893592335
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,1029,Total cancers,1,Number,2022,1220098.5068825555,1382184.940049302,1077267.1312868102
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.06887419287225834,0.07818627983892358,0.06042160082521597
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,2375.477568954113,2691.0526508408834,2097.3912284196344
2,DALYs (Disability-Adjusted Life Years),195,Namibia,3,Both,22,All ages,1029,Total cancers,1,Number,2021,71273.69102438177,80764.77580339405,57827.555868271425
2,DALYs (Disability-Adjusted Life Years),195,Namibia,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.04439872069820329,0.049410481096409886,0.035885798406291136
2,DALYs (Disability-Adjusted Life Years),195,Namibia,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,2497.4062532662615,2829.970683937838,2026.258182519569
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,22,All ages,1029,Total cancers,1,Number,2020,675601.3979267775,700976.6579575853,635126.7064815166
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.18274407963446024,0.20262273669695632,0.1629111219864308
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,6273.9220705037515,6509.567533110264,5898.056862506106
2,DALYs (Disability-Adjusted Life Years),122,Ecuador,3,Both,22,All ages,1029,Total cancers,1,Number,2021,416981.6852644787,427885.1066061428,404938.07363838964
2,DALYs (Disability-Adjusted Life Years),122,Ecuador,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.07904739038985996,0.08626184617178846,0.07105818159372329
2,DALYs (Disability-Adjusted Life Years),122,Ecuador,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,2387.5586666388967,2449.989605551223,2318.5992127068525
2,DALYs (Disability-Adjusted Life Years),205,Côte dIvoire,3,Both,22,All ages,1029,Total cancers,1,Number,2022,633860.6841411343,733991.4010573395,538205.40953316
2,DALYs (Disability-Adjusted Life Years),205,Côte dIvoire,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.03756542217006766,0.04383650857473554,0.03125747325706633
2,DALYs (Disability-Adjusted Life Years),205,Côte dIvoire,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,1947.4528729468684,2255.091218734023,1653.5647300022847
2,DALYs (Disability-Adjusted Life Years),52,Romania,3,Both,22,All ages,1029,Total cancers,1,Number,2023,1235993.2976035262,1278396.8581871116,1196068.915520369
2,DALYs (Disability-Adjusted Life Years),52,Romania,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.16137882344986393,0.1757031349948824,0.1457976355916395
2,DALYs (Disability-Adjusted Life Years),52,Romania,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,6396.5710713055305,6616.019986987532,6189.952517654775
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,1029,Total cancers,1,Number,2023,169359.67579769,197909.79037517062,143387.47943163052
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.03198420456914421,0.037056990047830175,0.02740769298572325
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,2113.339969247044,2469.600088304235,1789.24817814623
2,DALYs (Disability-Adjusted Life Years),216,Senegal,3,Both,22,All ages,1029,Total cancers,1,Number,2021,223756.80938440113,248711.5838298051,199256.8479337885
2,DALYs (Disability-Adjusted Life Years),216,Senegal,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.031860756559255285,0.03585910675785384,0.027837052938660598
2,DALYs (Disability-Adjusted Life Years),216,Senegal,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,1272.9946271422602,1414.9670385202398,1133.6097325433984
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,1029,Total cancers,1,Number,2022,182412.03391719458,215694.71054404907,161169.69020522758
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.06498644778555719,0.07734060524732063,0.05618830068817799
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,1743.2975424197507,2061.377480035521,1540.2861248445374
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,22,All ages,1029,Total cancers,1,Number,2023,2312162.773518038,2528390.413320942,2113671.101918052
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.1730407511978492,0.19963829360126792,0.14639058699685437
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,4472.373712070209,4890.618838734061,4088.4349408486923
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,22,All ages,1029,Total cancers,1,Number,2022,81828.65632133087,95649.03758580869,72897.98110646744
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.05026523074705401,0.06243165495327668,0.040373897863413596
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,812.7907030328911,950.0662970500604,724.0837620568225
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All ages,1029,Total cancers,1,Number,2023,15527664.912419038,16237996.211203355,14629257.825553624
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.1263966849139434,0.13975952968682157,0.11344038289834266
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,4629.400002860698,4841.1773522027825,4361.549956252701
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,22,All ages,1029,Total cancers,1,Number,2023,2572551.231256936,2683155.13815073,2399298.724472058
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.18244261473611337,0.20598818868526309,0.16069115224010816
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,5395.614834494283,5627.593142074028,5032.238671421693
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,1029,Total cancers,1,Number,2023,1122.0247596249474,1246.262580034073,998.8721072982487
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.14020620099205527,0.15824407035748383,0.12270099361040478
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,6269.663415450543,6963.8809991113285,5581.509547022095
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,3,Both,22,All ages,1029,Total cancers,1,Number,2022,134020.9340333646,144475.68147347786,124880.94277520823
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.07185977754424352,0.0789203270513641,0.06479473419719968
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,2418.206549075486,2606.8467709255883,2253.28912868604
2,DALYs (Disability-Adjusted Life Years),422,United States Virgin Islands,3,Both,22,All ages,1029,Total cancers,1,Number,2022,4330.8607497350185,4624.578505862284,4038.8662048989745
2,DALYs (Disability-Adjusted Life Years),422,United States Virgin Islands,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.12308907526845916,0.13512901072344716,0.11065963573076025
2,DALYs (Disability-Adjusted Life Years),422,United States Virgin Islands,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,5047.996660449492,5390.350372038089,4707.65150220537
2,DALYs (Disability-Adjusted Life Years),126,Costa Rica,3,Both,22,All ages,1029,Total cancers,1,Number,2023,172448.6160878567,180304.6746829949,164464.04469234354
2,DALYs (Disability-Adjusted Life Years),126,Costa Rica,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.12332642591845923,0.13929637754183394,0.10849049618019083
2,DALYs (Disability-Adjusted Life Years),126,Costa Rica,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,3311.7821524193396,3462.6534973681682,3158.4427888322957
2,DALYs (Disability-Adjusted Life Years),413,Tokelau,3,Both,22,All ages,1029,Total cancers,1,Number,2021,32.73924749519697,39.14445908765342,27.895155964180617
2,DALYs (Disability-Adjusted Life Years),413,Tokelau,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.066484985334406,0.08104624730711396,0.05545528219561985
2,DALYs (Disability-Adjusted Life Years),413,Tokelau,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,2044.7996588783906,2444.85083541262,1742.2515715513657
2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,22,All ages,1029,Total cancers,1,Number,2023,4093.8491385048283,4330.470113012298,3812.85080294607
2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.19309210465320056,0.21557248193288484,0.17143283268452034
2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,6496.1887904676705,6871.662939655873,6050.295897046697
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,22,All ages,1029,Total cancers,1,Number,2023,51955.70213455397,59745.144358260884,44044.850232285506
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.05548426521303742,0.0666744477148636,0.046098537532752185
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,1011.951929328923,1163.668502540893,857.870634759874
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,1029,Total cancers,1,Number,2022,3597.929894628452,4274.701507603124,2982.3973759894866
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.055715988291821734,0.06528490886900451,0.045901503126829654
