@relation 'IHME_clean-weka.filters.unsupervised.attribute.ReplaceMissingValues-weka.filters.unsupervised.attribute.Remove-R3,5,6,7,8,9,10,11-weka.filters.unsupervised.attribute.Remove-R3,5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute measure_id numeric
@attribute measure_name {Deaths,'DALYs (Disability-Adjusted Life Years)'}
@attribute location_name {Croatia,Jamaica,Panama,'Lao Peoples Democratic Republic',Guam,Chile,Cameroon,Tonga,Germany,Colombia,Morocco,Mozambique,Fiji,Mauritania,Czechia,Afghanistan,'Saint Lucia',Ghana,Romania,Vanuatu,'Equatorial Guinea',Singapore,Malaysia,'Venezuela (Bolivarian Republic of)','Cabo Verde',Niger,'Northern Mariana Islands',Indonesia,Luxembourg,Hungary,Kiribati,'Costa Rica','Bolivia (Plurinational State of)','Saint Vincent and the Grenadines',Georgia,Bangladesh,Türkiye,Uruguay,Serbia,'United States Virgin Islands',Rwanda,Pakistan,Palestine,Oman,'Puerto Rico',Maldives,Bulgaria,France,Brazil,'North Macedonia',Malta,Slovakia,Monaco,Suriname,'South Sudan','El Salvador','Russian Federation',Uzbekistan,'United Republic of Tanzania',Algeria,Kazakhstan,Bhutan,Chad,'Marshall Islands',Tokelau,Netherlands,'Sri Lanka',Turkmenistan,Ecuador,Belarus,'Saint Kitts and Nevis',Palau,Austria,Australia,India,'American Samoa',Montenegro,Ukraine,Israel,Sweden,'United Arab Emirates',Gabon,'Trinidad and Tobago',Iraq,Kuwait,Nauru,Eritrea,Haiti,Mauritius,Kyrgyzstan,Portugal,'South Africa',Paraguay,Argentina,Cuba,Uganda,Myanmar,Estonia,Bahrain,Nicaragua,Tuvalu,Thailand,Guatemala,Slovenia,'Côte dIvoire',Switzerland,Yemen,Nigeria,Japan,Armenia,Jordan,Poland,China,'Burkina Faso',Timor-Leste,Qatar,Canada,Eswatini,'San Marino',Seychelles,Peru,Egypt,Lebanon,Zambia,Spain,Belgium,Bermuda,Italy,'United Kingdom',Nepal,'Solomon Islands',Norway,'New Zealand',Niue,Latvia,'United States of America',Philippines,'Republic of Moldova','Brunei Darussalam',Sudan,Guinea,Albania,Dominica,Libya,'Republic of Korea',Gambia,Cyprus,Mongolia,Ethiopia,Azerbaijan,Comoros,'Democratic Republic of the Congo',Botswana,Cambodia,'Sao Tome and Principe',Burundi,'Democratic Peoples Republic of Korea',Somalia,Angola,'Bosnia and Herzegovina','Saudi Arabia',Honduras,Zimbabwe,Djibouti,'Iran (Islamic Republic of)',Tajikistan,Madagascar,'Antigua and Barbuda','Dominican Republic',Kenya,'Micronesia (Federated States of)',Lithuania,'Taiwan (Province of China)',Greece,Bahamas,'Central African Republic',Belize,Grenada,Lesotho,Mexico,Senegal,Congo,'Papua New Guinea',Andorra,Denmark,Benin,'Syrian Arab Republic',Guinea-Bissau,'Cook Islands',Iceland,Togo,Namibia,Barbados,Finland,Malawi,Samoa,Liberia,Greenland,'Viet Nam','Sierra Leone',Guyana,Tunisia,Ireland,Mali}
@attribute metric_name {Number,Percent,Rate}
@attribute val numeric
@attribute year numeric
@attribute upper numeric
@attribute lower numeric

@data
1,'DALYs (Disability-Adjusted Life Years)',Palestine,Percent,0.000001,2023,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Palestine,Rate,0.10526,2023,0.103738,0.100788
1,'DALYs (Disability-Adjusted Life Years)',Denmark,Percent,0.000013,2023,0.000013,0.000012
1,'DALYs (Disability-Adjusted Life Years)',Denmark,Rate,0.428709,2023,0.410639,0.42112
1,'DALYs (Disability-Adjusted Life Years)',Benin,Percent,0.000001,2023,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Benin,Rate,0.093808,2023,0.102312,0.080565
1,'DALYs (Disability-Adjusted Life Years)',Mauritius,Percent,0.000005,2022,0.000004,0.000005
1,'DALYs (Disability-Adjusted Life Years)',Mauritius,Rate,0.219965,2022,0.210341,0.221128
1,'DALYs (Disability-Adjusted Life Years)','Dominican Republic',Percent,0.000005,2022,0.000005,0.000004
1,'DALYs (Disability-Adjusted Life Years)','Dominican Republic',Rate,0.188575,2022,0.186697,0.17475
1,'DALYs (Disability-Adjusted Life Years)',Malaysia,Percent,0.000006,2023,0.000006,0.000006
1,'DALYs (Disability-Adjusted Life Years)',Malaysia,Rate,0.180009,2023,0.177159,0.175659
1,'DALYs (Disability-Adjusted Life Years)',Afghanistan,Percent,0.000001,2022,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Afghanistan,Rate,0.074328,2022,0.080978,0.060153
1,'DALYs (Disability-Adjusted Life Years)',Ghana,Percent,0.000002,2022,0.000002,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Ghana,Rate,0.121643,2022,0.126129,0.112992
1,'DALYs (Disability-Adjusted Life Years)',Tonga,Number,0.236771,2022,0.24596,0.216359
1,'DALYs (Disability-Adjusted Life Years)',Tonga,Percent,0.000006,2022,0.000007,0.000006
1,'DALYs (Disability-Adjusted Life Years)',Tonga,Rate,0.227186,2022,0.236004,0.207601
1,'DALYs (Disability-Adjusted Life Years)',Mauritania,Percent,0.000003,2023,0.000003,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Mauritania,Rate,0.151546,2023,0.167038,0.125348
1,'DALYs (Disability-Adjusted Life Years)','Antigua and Barbuda',Number,0.22396,2023,0.222665,0.217442
1,'DALYs (Disability-Adjusted Life Years)','Antigua and Barbuda',Percent,0.000007,2023,0.000007,0.000007
1,'DALYs (Disability-Adjusted Life Years)','Antigua and Barbuda',Rate,0.246595,2023,0.24517,0.239418
1,'DALYs (Disability-Adjusted Life Years)','Brunei Darussalam',Percent,0.000008,2022,0.000009,0.000008
1,'DALYs (Disability-Adjusted Life Years)','Brunei Darussalam',Rate,0.223008,2022,0.220626,0.211885
1,'DALYs (Disability-Adjusted Life Years)',Peru,Percent,0.000007,2022,0.000007,0.000006
1,'DALYs (Disability-Adjusted Life Years)',Peru,Rate,0.208429,2022,0.203089,0.200481
1,'DALYs (Disability-Adjusted Life Years)',Singapore,Percent,0.000009,2023,0.000009,0.000008
1,'DALYs (Disability-Adjusted Life Years)',Singapore,Rate,0.201624,2023,0.19502,0.194119
1,'DALYs (Disability-Adjusted Life Years)',Comoros,Number,0.764563,2023,0.777141,0.699718
1,'DALYs (Disability-Adjusted Life Years)',Comoros,Percent,0.000002,2023,0.000002,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Comoros,Rate,0.086658,2023,0.088083,0.079308
1,'DALYs (Disability-Adjusted Life Years)',Croatia,Percent,0.000011,2023,0.000011,0.000011
1,'DALYs (Disability-Adjusted Life Years)',Croatia,Rate,0.476224,2023,0.454922,0.473036
1,'DALYs (Disability-Adjusted Life Years)','Syrian Arab Republic',Percent,0.000003,2023,0.000003,0.000002
1,'DALYs (Disability-Adjusted Life Years)','Syrian Arab Republic',Rate,0.101158,2023,0.107066,0.091144
1,'DALYs (Disability-Adjusted Life Years)','Sierra Leone',Percent,0.000001,2022,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)','Sierra Leone',Rate,0.130142,2022,0.139435,0.115659
1,'DALYs (Disability-Adjusted Life Years)',Gambia,Percent,0.000001,2022,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Gambia,Rate,0.07654,2022,0.084772,0.065075
1,'DALYs (Disability-Adjusted Life Years)',Bangladesh,Percent,0.000005,2022,0.000005,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Bangladesh,Rate,0.188925,2022,0.196358,0.170401
1,'DALYs (Disability-Adjusted Life Years)',Algeria,Percent,0.000003,2023,0.000004,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Algeria,Rate,0.117429,2023,0.130164,0.098803
1,'DALYs (Disability-Adjusted Life Years)',Finland,Percent,0.000009,2022,0.00001,0.000009
1,'DALYs (Disability-Adjusted Life Years)',Finland,Rate,0.353456,2022,0.338434,0.345726
1,'DALYs (Disability-Adjusted Life Years)','Saudi Arabia',Percent,0.000003,2023,0.000003,0.000003
1,'DALYs (Disability-Adjusted Life Years)','Saudi Arabia',Rate,0.085476,2023,0.095211,0.07899
1,'DALYs (Disability-Adjusted Life Years)','American Samoa',Number,0.126787,2023,0.132765,0.114849
1,'DALYs (Disability-Adjusted Life Years)','American Samoa',Percent,0.000006,2023,0.000007,0.000006
1,'DALYs (Disability-Adjusted Life Years)','American Samoa',Rate,0.258838,2023,0.271042,0.234466
1,'DALYs (Disability-Adjusted Life Years)',Gabon,Percent,0.000004,2023,0.000004,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Gabon,Rate,0.213748,2023,0.226498,0.192427
1,'DALYs (Disability-Adjusted Life Years)','Micronesia (Federated States of)',Number,0.20267,2023,0.206892,0.189281
1,'DALYs (Disability-Adjusted Life Years)','Micronesia (Federated States of)',Percent,0.000004,2023,0.000004,0.000004
1,'DALYs (Disability-Adjusted Life Years)','Micronesia (Federated States of)',Rate,0.195924,2023,0.200006,0.182981
1,'DALYs (Disability-Adjusted Life Years)','Equatorial Guinea',Percent,0.000002,2022,0.000003,0.000002
1,'DALYs (Disability-Adjusted Life Years)','Equatorial Guinea',Rate,0.165211,2022,0.187571,0.131855
1,'DALYs (Disability-Adjusted Life Years)',Kazakhstan,Percent,0.000004,2023,0.000004,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Kazakhstan,Rate,0.162517,2023,0.155729,0.161527
1,'DALYs (Disability-Adjusted Life Years)',Greenland,Number,0.257267,2023,0.257947,0.247719
1,'DALYs (Disability-Adjusted Life Years)',Greenland,Percent,0.000011,2023,0.000011,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Greenland,Rate,0.454459,2023,0.455659,0.437593
1,'DALYs (Disability-Adjusted Life Years)',Morocco,Percent,0.000004,2021,0.000004,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Morocco,Rate,0.15687,2021,0.172753,0.138659
1,'DALYs (Disability-Adjusted Life Years)','South Africa',Percent,0.000003,2022,0.000003,0.000003
1,'DALYs (Disability-Adjusted Life Years)','South Africa',Rate,0.201209,2022,0.210121,0.186725
1,'DALYs (Disability-Adjusted Life Years)',Pakistan,Percent,0.000003,2023,0.000004,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Pakistan,Rate,0.165142,2023,0.172813,0.152735
1,'DALYs (Disability-Adjusted Life Years)',Norway,Percent,0.00001,2022,0.00001,0.000009
1,'DALYs (Disability-Adjusted Life Years)',Norway,Rate,0.298671,2022,0.28748,0.290963
1,'DALYs (Disability-Adjusted Life Years)',Switzerland,Percent,0.00001,2023,0.00001,0.000009
1,'DALYs (Disability-Adjusted Life Years)',Switzerland,Rate,0.286004,2023,0.277428,0.274223
1,'DALYs (Disability-Adjusted Life Years)',Fiji,Percent,0.000004,2023,0.000004,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Fiji,Rate,0.215248,2023,0.220877,0.201825
1,'DALYs (Disability-Adjusted Life Years)',Mexico,Percent,0.000004,2023,0.000004,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Mexico,Rate,0.151354,2023,0.142769,0.153631
1,'DALYs (Disability-Adjusted Life Years)',Niger,Percent,0,2023,0,0
1,'DALYs (Disability-Adjusted Life Years)',Niger,Rate,0.102389,2023,0.121636,0.087439
1,'DALYs (Disability-Adjusted Life Years)',Belarus,Percent,0.000008,2023,0.000008,0.000008
1,'DALYs (Disability-Adjusted Life Years)',Belarus,Rate,0.383468,2023,0.372674,0.381751
1,'DALYs (Disability-Adjusted Life Years)','New Zealand',Percent,0.00001,2023,0.000011,0.00001
1,'DALYs (Disability-Adjusted Life Years)','New Zealand',Rate,0.330889,2023,0.318128,0.323296
1,'DALYs (Disability-Adjusted Life Years)',Singapore,Percent,0.000008,2022,0.000008,0.000007
1,'DALYs (Disability-Adjusted Life Years)',Singapore,Rate,0.187943,2022,0.179357,0.186539
1,'DALYs (Disability-Adjusted Life Years)',Brazil,Percent,0.000006,2022,0.000006,0.000006
1,'DALYs (Disability-Adjusted Life Years)',Brazil,Rate,0.228235,2022,0.214628,0.229476
1,'DALYs (Disability-Adjusted Life Years)',Togo,Percent,0.000001,2021,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Togo,Rate,0.114197,2021,0.121834,0.101402
1,'DALYs (Disability-Adjusted Life Years)',Uganda,Percent,0.000004,2023,0.000004,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Uganda,Rate,0.214925,2023,0.225003,0.192652
1,'DALYs (Disability-Adjusted Life Years)',Iceland,Percent,0.000011,2023,0.000011,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Iceland,Rate,0.294838,2023,0.288037,0.289728
1,'DALYs (Disability-Adjusted Life Years)','Iran (Islamic Republic of)',Percent,0.000005,2023,0.000006,0.000005
1,'DALYs (Disability-Adjusted Life Years)','Iran (Islamic Republic of)',Rate,0.150959,2023,0.153458,0.142408
1,'DALYs (Disability-Adjusted Life Years)',Palau,Number,0.07366,2022,0.075167,0.069211
1,'DALYs (Disability-Adjusted Life Years)',Palau,Percent,0.000008,2022,0.000008,0.000007
1,'DALYs (Disability-Adjusted Life Years)',Palau,Rate,0.411113,2022,0.419528,0.386283
1,'DALYs (Disability-Adjusted Life Years)','Burkina Faso',Percent,0.000001,2023,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)','Burkina Faso',Rate,0.088702,2023,0.09125,0.080771
1,'DALYs (Disability-Adjusted Life Years)',Czechia,Percent,0.00001,2023,0.00001,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Czechia,Rate,0.380314,2023,0.360152,0.380499
1,'DALYs (Disability-Adjusted Life Years)',Indonesia,Percent,0.000005,2023,0.000005,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Indonesia,Rate,0.192085,2023,0.200952,0.177216
1,'DALYs (Disability-Adjusted Life Years)','Saint Kitts and Nevis',Number,0.127479,2023,0.123229,0.126011
1,'DALYs (Disability-Adjusted Life Years)','Saint Kitts and Nevis',Percent,0.000007,2023,0.000007,0.000006
1,'DALYs (Disability-Adjusted Life Years)','Saint Kitts and Nevis',Rate,0.265454,2023,0.256606,0.262398
1,'DALYs (Disability-Adjusted Life Years)',Lithuania,Percent,0.000009,2023,0.000009,0.000009
1,'DALYs (Disability-Adjusted Life Years)',Lithuania,Rate,0.433264,2023,0.412892,0.433104
1,'DALYs (Disability-Adjusted Life Years)','Lao Peoples Democratic Republic',Percent,0.000004,2023,0.000004,0.000003
1,'DALYs (Disability-Adjusted Life Years)','Lao Peoples Democratic Republic',Rate,0.186212,2023,0.192517,0.16859
1,'DALYs (Disability-Adjusted Life Years)',Guyana,Percent,0.000004,2022,0.000003,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Guyana,Rate,0.192633,2022,0.191467,0.187717
1,'DALYs (Disability-Adjusted Life Years)',Malaysia,Percent,0.000006,2022,0.000006,0.000006
1,'DALYs (Disability-Adjusted Life Years)',Malaysia,Rate,0.18396,2022,0.179534,0.179257
1,'DALYs (Disability-Adjusted Life Years)',Rwanda,Percent,0.000004,2022,0.000004,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Rwanda,Rate,0.216277,2022,0.225478,0.199736
1,'DALYs (Disability-Adjusted Life Years)',Eswatini,Percent,0.000003,2022,0.000003,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Eswatini,Rate,0.219452,2022,0.26509,0.172674
1,'DALYs (Disability-Adjusted Life Years)',Qatar,Percent,0.000002,2023,0.000002,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Qatar,Rate,0.040879,2023,0.044362,0.037574
1,'DALYs (Disability-Adjusted Life Years)',Suriname,Percent,0.000005,2023,0.000005,0.000005
1,'DALYs (Disability-Adjusted Life Years)',Suriname,Rate,0.220857,2023,0.218216,0.211568
1,'DALYs (Disability-Adjusted Life Years)',Netherlands,Percent,0.000012,2022,0.000012,0.000011
1,'DALYs (Disability-Adjusted Life Years)',Netherlands,Rate,0.419634,2022,0.401476,0.410982
1,'DALYs (Disability-Adjusted Life Years)',Libya,Percent,0.000005,2022,0.000005,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Libya,Rate,0.174565,2022,0.185824,0.153056
1,'DALYs (Disability-Adjusted Life Years)',Bermuda,Number,0.260996,2022,0.252505,0.257817
1,'DALYs (Disability-Adjusted Life Years)',Bermuda,Percent,0.000011,2022,0.000011,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Bermuda,Rate,0.411609,2022,0.398217,0.406594
1,'DALYs (Disability-Adjusted Life Years)',Canada,Percent,0.00001,2021,0.00001,0.000009
1,'DALYs (Disability-Adjusted Life Years)',Canada,Rate,0.335025,2021,0.319322,0.329368
1,'DALYs (Disability-Adjusted Life Years)',Haiti,Percent,0.000002,2022,0.000003,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Haiti,Rate,0.190272,2022,0.205385,0.168782
1,'DALYs (Disability-Adjusted Life Years)','El Salvador',Percent,0.000005,2022,0.000005,0.000005
1,'DALYs (Disability-Adjusted Life Years)','El Salvador',Rate,0.213369,2022,0.214647,0.205074
1,'DALYs (Disability-Adjusted Life Years)',Georgia,Percent,0.000008,2023,0.000008,0.000008
1,'DALYs (Disability-Adjusted Life Years)',Georgia,Rate,0.378526,2023,0.373781,0.364396
1,'DALYs (Disability-Adjusted Life Years)',Sweden,Percent,0.00001,2023,0.00001,0.000009
1,'DALYs (Disability-Adjusted Life Years)',Sweden,Rate,0.315898,2023,0.304804,0.304674
1,'DALYs (Disability-Adjusted Life Years)','Puerto Rico',Percent,0.000006,2022,0.000006,0.000006
1,'DALYs (Disability-Adjusted Life Years)','Puerto Rico',Rate,0.264643,2022,0.252014,0.26128
1,'DALYs (Disability-Adjusted Life Years)',Latvia,Percent,0.000009,2023,0.000009,0.000009
1,'DALYs (Disability-Adjusted Life Years)',Latvia,Rate,0.448333,2023,0.427319,0.449715
1,'DALYs (Disability-Adjusted Life Years)',Bhutan,Percent,0.000004,2023,0.000005,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Bhutan,Rate,0.170313,2023,0.179983,0.154631
1,'DALYs (Disability-Adjusted Life Years)',Egypt,Percent,0.000004,2023,0.000004,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Egypt,Rate,0.144742,2023,0.153016,0.130266
1,'DALYs (Disability-Adjusted Life Years)','Cook Islands',Number,0.055398,2023,0.057539,0.050568
1,'DALYs (Disability-Adjusted Life Years)','Cook Islands',Percent,0.000009,2023,0.000009,0.000008
1,'DALYs (Disability-Adjusted Life Years)','Cook Islands',Rate,0.376552,2023,0.391107,0.343721
1,'DALYs (Disability-Adjusted Life Years)','Saint Vincent and the Grenadines',Number,0.338844,2023,0.334644,0.321317
1,'DALYs (Disability-Adjusted Life Years)','Saint Vincent and the Grenadines',Percent,0.000007,2023,0.000007,0.000007
1,'DALYs (Disability-Adjusted Life Years)','Saint Vincent and the Grenadines',Rate,0.291877,2023,0.288259,0.276779
1,'DALYs (Disability-Adjusted Life Years)',Eritrea,Percent,0.000003,2023,0.000003,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Eritrea,Rate,0.238545,2023,0.253359,0.21745
1,'DALYs (Disability-Adjusted Life Years)',Bahamas,Percent,0.000008,2023,0.000008,0.000007
1,'DALYs (Disability-Adjusted Life Years)',Bahamas,Rate,0.314734,2023,0.306953,0.309152
1,'DALYs (Disability-Adjusted Life Years)',Nigeria,Percent,0.000001,2023,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Nigeria,Rate,0.118817,2023,0.128714,0.10353
1,'DALYs (Disability-Adjusted Life Years)',Oman,Percent,0.000002,2022,0.000003,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Oman,Rate,0.064364,2022,0.06698,0.057662
1,'DALYs (Disability-Adjusted Life Years)',Tunisia,Percent,0.000008,2023,0.000008,0.000007
1,'DALYs (Disability-Adjusted Life Years)',Tunisia,Rate,0.260451,2023,0.261624,0.247951
1,'DALYs (Disability-Adjusted Life Years)',Bulgaria,Percent,0.000008,2022,0.000008,0.000008
1,'DALYs (Disability-Adjusted Life Years)',Bulgaria,Rate,0.428966,2022,0.407547,0.434387
1,'DALYs (Disability-Adjusted Life Years)','Marshall Islands',Number,0.105937,2023,0.112949,0.09446
1,'DALYs (Disability-Adjusted Life Years)','Marshall Islands',Percent,0.000005,2023,0.000006,0.000005
1,'DALYs (Disability-Adjusted Life Years)','Marshall Islands',Rate,0.254186,2023,0.27101,0.226647
1,'DALYs (Disability-Adjusted Life Years)',Tuvalu,Number,0.029971,2023,0.032124,0.026663
1,'DALYs (Disability-Adjusted Life Years)',Tuvalu,Percent,0.000005,2023,0.000005,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Tuvalu,Rate,0.271895,2023,0.291423,0.241882
1,'DALYs (Disability-Adjusted Life Years)',Bahrain,Percent,0.000004,2022,0.000005,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Bahrain,Rate,0.108914,2022,0.111808,0.100474
1,'DALYs (Disability-Adjusted Life Years)',Ireland,Percent,0.000011,2023,0.000011,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Ireland,Rate,0.30118,2023,0.289468,0.292821
1,'DALYs (Disability-Adjusted Life Years)',France,Percent,0.000013,2023,0.000013,0.000012
1,'DALYs (Disability-Adjusted Life Years)',France,Rate,0.406721,2023,0.389844,0.396691
1,'DALYs (Disability-Adjusted Life Years)',Burundi,Percent,0.000002,2023,0.000002,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Burundi,Rate,0.168632,2023,0.180483,0.149359
1,'DALYs (Disability-Adjusted Life Years)',Guinea,Percent,0.000001,2022,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Guinea,Rate,0.125042,2022,0.137336,0.112192
1,'DALYs (Disability-Adjusted Life Years)',India,Percent,0.000003,2022,0.000003,0.000003
1,'DALYs (Disability-Adjusted Life Years)',India,Rate,0.141253,2022,0.14556,0.13302
1,'DALYs (Disability-Adjusted Life Years)',Türkiye,Percent,0.000007,2023,0.000007,0.000006
1,'DALYs (Disability-Adjusted Life Years)',Türkiye,Rate,0.243163,2023,0.248672,0.223053
1,'DALYs (Disability-Adjusted Life Years)',Somalia,Percent,0.000001,2022,0.000001,0
1,'DALYs (Disability-Adjusted Life Years)',Somalia,Rate,0.097641,2022,0.106905,0.084311
1,'DALYs (Disability-Adjusted Life Years)',China,Percent,0.00001,2023,0.00001,0.000009
1,'DALYs (Disability-Adjusted Life Years)',China,Rate,0.294033,2023,0.30094,0.273702
1,'DALYs (Disability-Adjusted Life Years)','Russian Federation',Percent,0.000007,2023,0.000007,0.000006
1,'DALYs (Disability-Adjusted Life Years)','Russian Federation',Rate,0.340934,2023,0.323019,0.342847
1,'DALYs (Disability-Adjusted Life Years)',Cameroon,Percent,0.000002,2023,0.000002,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Cameroon,Rate,0.135388,2023,0.142716,0.122295
1,'DALYs (Disability-Adjusted Life Years)',Tokelau,Number,0.002484,2023,0.002657,0.002224
1,'DALYs (Disability-Adjusted Life Years)',Tokelau,Percent,0.000004,2023,0.000005,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Tokelau,Rate,0.153743,2023,0.164494,0.137691
1,'DALYs (Disability-Adjusted Life Years)',Myanmar,Percent,0.000003,2023,0.000003,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Myanmar,Rate,0.203166,2023,0.212878,0.185834
1,'DALYs (Disability-Adjusted Life Years)',Nepal,Percent,0.000003,2023,0.000003,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Nepal,Rate,0.115476,2023,0.12198,0.105804
1,'DALYs (Disability-Adjusted Life Years)','North Macedonia',Percent,0.00001,2023,0.00001,0.00001
1,'DALYs (Disability-Adjusted Life Years)','North Macedonia',Rate,0.401091,2023,0.393012,0.386211
1,'DALYs (Disability-Adjusted Life Years)',Mongolia,Percent,0.000009,2023,0.000009,0.000008
1,'DALYs (Disability-Adjusted Life Years)',Mongolia,Rate,0.286024,2023,0.288801,0.273884
1,'DALYs (Disability-Adjusted Life Years)',Kiribati,Number,0.158235,2022,0.171675,0.135573
1,'DALYs (Disability-Adjusted Life Years)',Kiribati,Percent,0.000003,2022,0.000003,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Kiribati,Rate,0.125746,2022,0.136426,0.107737
1,'DALYs (Disability-Adjusted Life Years)',Kyrgyzstan,Percent,0.000004,2023,0.000004,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Kyrgyzstan,Rate,0.112327,2023,0.108389,0.111229
1,'DALYs (Disability-Adjusted Life Years)',Jordan,Percent,0.000005,2023,0.000005,0.000005
1,'DALYs (Disability-Adjusted Life Years)',Jordan,Rate,0.121113,2023,0.121384,0.115535
1,'DALYs (Disability-Adjusted Life Years)','United Kingdom',Percent,0.000011,2023,0.000011,0.00001
1,'DALYs (Disability-Adjusted Life Years)','United Kingdom',Rate,0.390217,2023,0.370668,0.38466
1,'DALYs (Disability-Adjusted Life Years)',Barbados,Percent,0.00001,2023,0.00001,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Barbados,Rate,0.425242,2023,0.413852,0.418924
1,'DALYs (Disability-Adjusted Life Years)',Spain,Percent,0.000011,2022,0.000011,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Spain,Rate,0.365824,2022,0.349545,0.356399
1,'DALYs (Disability-Adjusted Life Years)',Australia,Percent,0.000009,2023,0.00001,0.000009
1,'DALYs (Disability-Adjusted Life Years)',Australia,Rate,0.282785,2023,0.272335,0.272006
1,'DALYs (Disability-Adjusted Life Years)',Germany,Percent,0.000011,2022,0.000011,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Germany,Rate,0.438534,2022,0.417224,0.429927
1,'DALYs (Disability-Adjusted Life Years)',Djibouti,Percent,0.000004,2023,0.000004,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Djibouti,Rate,0.19197,2023,0.204968,0.172929
1,'DALYs (Disability-Adjusted Life Years)','Trinidad and Tobago',Percent,0.000007,2023,0.000007,0.000006
1,'DALYs (Disability-Adjusted Life Years)','Trinidad and Tobago',Rate,0.306656,2023,0.297921,0.303258
1,'DALYs (Disability-Adjusted Life Years)','San Marino',Number,0.102362,2022,0.103803,0.095899
1,'DALYs (Disability-Adjusted Life Years)','San Marino',Percent,0.000009,2022,0.00001,0.000008
1,'DALYs (Disability-Adjusted Life Years)','San Marino',Rate,0.292504,2022,0.296622,0.274035
1,'DALYs (Disability-Adjusted Life Years)','Antigua and Barbuda',Number,0.212747,2022,0.208951,0.20674
1,'DALYs (Disability-Adjusted Life Years)','Antigua and Barbuda',Percent,0.000007,2022,0.000007,0.000006
1,'DALYs (Disability-Adjusted Life Years)','Antigua and Barbuda',Rate,0.23472,2022,0.230532,0.228093
1,'DALYs (Disability-Adjusted Life Years)',Australia,Percent,0.000009,2022,0.00001,0.000009
1,'DALYs (Disability-Adjusted Life Years)',Australia,Rate,0.28796,2022,0.276536,0.279141
1,'DALYs (Disability-Adjusted Life Years)',Guam,Number,0.362497,2023,0.35489,0.354764
1,'DALYs (Disability-Adjusted Life Years)',Guam,Percent,0.000006,2023,0.000006,0.000006
1,'DALYs (Disability-Adjusted Life Years)',Guam,Rate,0.230002,2023,0.225176,0.225096
1,'DALYs (Disability-Adjusted Life Years)','Saint Lucia',Number,0.460103,2022,0.458272,0.441718
1,'DALYs (Disability-Adjusted Life Years)','Saint Lucia',Percent,0.000007,2022,0.000007,0.000006
1,'DALYs (Disability-Adjusted Life Years)','Saint Lucia',Rate,0.257879,2022,0.256853,0.247575
1,'DALYs (Disability-Adjusted Life Years)','United States Virgin Islands',Number,0.310678,2023,0.310309,0.294498
